amc,population,cod_uf,microregion,mesoregion,dA_soy,dA_mze,rural_91,log_y_pc_r_91,log_pop_area_91,alpha_adult_91,rural,post03,mort_total_violence_ageadj,lincome,unemployment,employment,share_manuf,share_prim,share_nontrad
110025,22318.9999999994,11,11004,1102,1.6552280187606812,1.7966052293777466,0.635685920715332,4.433398246765137,2.880566358566284,0.7574783563613892,FALSE,1,-4.03722135212303,0.3017769715493,-0.0157323766040216,-0.03748145938972,0.0017204392133158,-0.132485510021057,0.128676217461968
110028,64462.9999999999,11,11006,1102,2.0353710651397705,2.251633405685425,0.5225496292114258,4.514593124389648,2.924105167388916,0.7945250868797302,FALSE,1,0.29983108784732,0.14727899648288,-0.0104193863718427,-0.0347637101181739,0.018956136180574,-0.219858723413959,0.162767071170291
110029,8886.00000000009,11,11006,1102,1.8137816190719604,1.9679195880889893,0.6420939564704895,3.8999242782592773,2.343709707260132,0.7717462182044983,TRUE,1,-17.6981130106993,0.62572048340153,0.0285594578796515,-0.027419087785267,0.0251595996741772,-0.171680524517544,0.126486046327293
110030,160051.000000001,11,11007,1102,1.8883435726165771,2.692563056945801,0.40155667066574097,4.880420684814453,1.4121726751327515,0.8230872750282288,FALSE,1,1.21243682354971,0.19049137291608,-0.0174075742959176,0.017982806919319,-0.001470704096311,-0.135219565856433,0.104452031221889
110033,22546,11,11001,1101,1.4940749406814575,1.7896724939346313,0.4967133402824402,4.500034809112549,-0.32910025119781494,0.7038978934288025,TRUE,1,49.7365945200376,0.0746812498003804,-0.0771453589379635,0.028017528641627,-0.0129481161022313,-0.178965374216395,0.108558265052885
120005,6071.99999999997,12,12005,1202,1.6593072414398193,1.9857228994369507,0.4403250813484192,4.529956340789795,0.015299815684556961,0.7268962860107422,TRUE,1,0,0.17491580591836,-0.0909236483220512,-0.039869294823128,0.0034644400838465,-0.324832292142823,0.30529207484163
120020,131505,12,12001,1201,2.136432409286499,2.65666127204895,0.5674992799758911,4.276137351989746,0.9495095014572144,0.5447486639022827,FALSE,1,15.9965253310541,0.35489418107807,-0.0167352053794951,-0.038110416228784,-0.0423378433384392,-0.141808640316172,0.148146914195104
120030,32412.0000000001,12,12002,1201,1.9612150192260742,2.4297189712524414,0.5674704313278198,4.224457740783691,-0.2417207956314087,0.4192162752151489,FALSE,1,19.04872113031,0.630188621371111,-0.0737019262129823,-1.45914602985964e-4,-0.0101110883626999,-0.25111924366931,0.222626388736199
120034,12672,12,12003,1202,2.021101951599121,2.4716601371765137,0.5012913346290588,3.9913735389709473,-1.0674395561218262,0.3608842194080353,TRUE,1,0,0.68280435279015,-0.0223973101398315,-0.184556130246394,0.0109630780473661,-0.40420859481963,0.320244696598173
120040,420776.000000005,12,12004,1202,2.163177728652954,2.6396632194519043,0.18799567222595215,5.140806198120117,2.083638906478882,0.7637985944747925,FALSE,1,-5.00657458371041,0.19870582088075,-0.0413085761210757,0.00596224088779707,-0.0214950930576963,-0.0810795214993727,0.037566935423207
120045,49926.0000000001,12,12004,1202,1.9755864143371582,2.58656644821167,0.6721982955932617,4.48415470123291,1.801701545715332,0.6568607091903687,TRUE,1,7.40006174181146,0.13741191394244,0.0067840072005691,-0.0204931622549139,-0.0122088285339284,-0.179116624209679,0.176117163728324
120050,38029,12,12003,1202,2.0895042419433594,2.4970927238464355,0.5168032646179199,4.2525410652160645,-0.04849774390459061,0.49279195070266724,FALSE,1,17.7878544255468,0.20822538194823,-0.0012506181038381,0.00429977805264703,-0.0228190415661397,-0.313770134292285,0.216718685841659
120060,42167.0000000028,12,12002,1201,1.7554008960723877,2.169084072113037,0.6278783082962036,4.043787479400635,0.19665756821632385,0.3562505543231964,FALSE,1,5.8520749434174,0.3776928168124,-0.0213172614405741,-0.047218241434647,-0.00267990571001,-0.272042411675415,0.237618709449499
130002,14088.0000000001,13,13005,1303,1.376388430595398,2.261937379837036,0.5760766267776489,4.296144485473633,0.36158862709999084,0.550630509853363,TRUE,1,-2.94755391603656,0.32223735881978,-0.0527256012390252,-0.271515019189177,0.215907450172992,-0.564255084496366,0.285642159204304
130006,9467.0000000007,13,13003,1302,1.5127476453781128,2.861999988555908,0.5996057987213135,3.896378993988037,-0.00442666606977582,0.5664435625076294,TRUE,1,0,0.674836268315461,0.01352998728317,-0.241163742348424,0.0025298294753257,-0.246572278834083,0.179245745864181
130008,10214,13,13006,1303,1.5201585292816162,2.2848353385925293,0.778525173664093,4.429727554321289,0.8980443477630615,0.660050630569458,TRUE,1,0,0.21543903388494,0.0945476266825195,-0.135945671094745,0.0342632051481712,-0.301374486983581,0.218052979876164
130010,16316.9999999971,13,13006,1303,1.7105342149734497,2.650851011276245,0.3091367483139038,4.321155548095703,0.36401793360710144,0.5973543524742126,TRUE,1,1.40650627082233,0.41305615717409,0.0670336317456132,-0.166429897038296,-0.0175955656631851,-0.208396104021888,0.233822183603971
130014,18007.0000000003,13,13013,1304,1.1206259727478027,1.38112473487854,0.6039100885391235,4.639883995056152,-2.2433323860168457,0.6985355019569397,FALSE,1,-12.1524166517359,0.45826459032271,0.0520915072731818,-0.165904726806505,0.0267504182603234,-0.250897013968815,0.165721482100173
130020,15153,13,13003,1302,1.444674015045166,2.144533634185791,0.7383151054382324,3.7724289894104004,-2.2568323612213135,0.3165406584739685,TRUE,1,-24.7113980480842,0.18529579340767,-0.035842593317792,-0.135270313449678,-0.0129956776745439,-0.143761612836757,0.188149680778075
130030,32134.9999999998,13,13007,1303,1.8039069175720215,2.6792850494384766,0.619983434677124,4.387081623077393,0.8115342259407043,0.6992307901382446,TRUE,1,7.02625259002613,0.195195635112349,-0.0342850581747028,-0.042477623483022,0.0396021510282759,-0.299022127714736,0.211739569006377
130040,25718,13,13001,1301,1.386927843093872,1.998714566230774,0.624640941619873,4.508781909942627,-2.407632350921631,0.5998438000679016,FALSE,1,7.82151116477496,0.732140882617649,0.189205342136779,-0.219832330554524,-0.0279590513036206,-0.398371310019105,0.383345182981022
130050,27355,13,13010,1303,1.8124146461486816,2.6678268909454346,0.6606138944625854,4.003990650177002,1.04741370677948,0.7631130218505859,TRUE,1,-6.09738081914065,0.23920456830254,0.09506956592697,-0.131298019967796,0.0058592186404474,-0.284248461128264,0.240798433411389
130060,33411,13,13003,1302,1.320104956626892,2.001774549484253,0.35825979709625244,4.661120414733887,0.7436923384666443,0.5826804637908936,FALSE,1,-3.12960565221076,0.23926316049405,-0.0685722274579882,0.017939597960993,-0.00754363858425409,-0.243510491308945,0.236197045022111
130063,15486,13,13006,1303,1.6352323293685913,2.5506162643432617,0.6044701337814331,3.945946216583252,-0.841500461101532,0.4629984200000763,TRUE,1,14.5693863483867,0.47917519677605,0.0286473326070567,-0.153444229154379,0.0180852424848665,-0.29762255293137,0.259076351764104
130068,14979,13,13010,1303,1.854063630104065,2.644155979156494,0.6578929424285889,4.046268939971924,1.0650726556777954,0.7519102692604065,TRUE,1,14.0014245739717,0.92799278700497,0.057227461486737,-0.316169730088287,0.0501288605576623,-0.391255188099322,0.335093175528318
130070,30632.0000000001,13,13011,1304,1.9071458578109741,2.4340085983276367,0.5321264266967773,4.2790846824646,0.10954847186803818,0.46166738867759705,FALSE,1,14.0069303919403,0.62572634242592,0.00594057398959461,-0.175138583816508,0.0310774870951751,-0.244096273075451,0.195991132664222
130080,34960.999999998,13,13013,1304,1.4638118743896484,2.0258822441101074,0.5309046506881714,4.303163051605225,-0.9441574215888977,0.6042281985282898,TRUE,1,4.67163835424036,0.426788541910661,-0.033790103774574,0.017143343291825,0.0772680243269679,-0.287862584024682,0.189242474453183
130083,10975,13,13006,1303,1.6001267433166504,2.3918278217315674,0.7524503469467163,4.276854038238525,-0.3249469995498657,0.5300511717796326,TRUE,1,0,0.64207663697012,-0.0348371662017085,-0.24525554627323,-0.0017521181368052,-0.383532117700247,0.293571634451685
130090,12738,13,13012,1304,1.7921713590621948,2.6773223876953125,0.6442612409591675,4.057679653167725,-0.897672176361084,0.40146079659461975,TRUE,1,17.1336394324701,0.358700549916509,-0.0691203080869419,-0.066167883108005,0.0097697395097555,-0.122161256012872,0.102483635733446
130100,25774.0000000024,13,13004,1302,1.322624683380127,2.134786605834961,0.39216411113739014,4.16204833984375,-0.2891513407230377,0.38593730330467224,FALSE,1,10.2528424363506,-0.0433944093771403,-0.20109194282094,0.097485511572118,-0.0270676726911567,-0.014642008913274,0.00633979815003294
130110,32734,13,13007,1303,1.6733667850494385,2.566704273223877,0.8361822962760925,4.589920997619629,1.6521116495132446,0.48608437180519104,TRUE,1,16.3640397457558,0.56787858439171,-0.00371367700377401,-0.112531885339966,0.0295192229575155,-0.363718346276288,0.284446594968688
130115,23930,13,13007,1303,2.1661322116851807,3.4751322269439697,0.9639971852302551,4.339543342590332,1.9317870140075684,0.6427848935127258,TRUE,1,4.64095241864231,0.242790419557489,0.02917815260907,-0.100513328918077,-0.0169877319680887,-0.139051148234139,0.149197493234064
130120,75964.9999999994,13,13006,1303,1.4818156957626343,2.2557122707366943,0.44119930267333984,4.1800408363342285,-0.3926435112953186,0.5414091348648071,FALSE,1,1.96975018618118,0.65954074341686,-0.00876738117661399,-0.088386776717191,-0.0101929723109547,-0.272015210997438,0.231623848250674
130130,23205.9999999997,13,13006,1303,1.6136863231658936,2.447432279586792,0.37415534257888794,4.42659330368042,-0.3411765396595001,0.5328400135040283,FALSE,1,13.1891446353119,0.448987602794841,-0.057230822888852,-0.07537060414278,-0.0386205545795969,-0.123031649760815,0.133224771575721
130140,30664.9999999999,13,13004,1302,1.3817270994186401,2.026625156402588,0.3258538246154785,3.846627950668335,0.2492193877696991,0.4313496947288513,FALSE,1,29.089171153955,0.27040588108608,-0.062537037205048,0.028519324741154,0.0027660782336774,-0.165636066487987,0.141705347026136
130150,16337.9999999973,13,13004,1302,1.5456621646881104,2.1026341915130615,0.6992895007133484,3.7083237171173096,0.20140758156776428,0.22119298577308655,FALSE,1,-14.2046088053415,0.60801414392848,-0.08289382606941,0.105187979107505,-0.0046312232990718,-0.362402940553623,0.376128427288172
130160,22817.000000002,13,13003,1302,1.5651381015777588,2.7747998237609863,0.6441147923469543,4.091527938842773,0.2982642650604248,0.45938968658447266,FALSE,1,20.7108696460206,1.11718765603073,0.0420439728410194,-0.238563573493179,0.0357321020287654,-0.385120992852214,0.353198098236886
130165,13974,13,13004,1302,1.8322927951812744,2.4156606197357178,0.764226496219635,4.063050270080566,0.2507604658603668,0.3752072751522064,TRUE,1,-15.2472404301669,1.1873368929039,-0.168343726465585,-0.123836434154175,0.0014081936149279,-0.425302581331122,0.438213048851924
130170,44227,13,13013,1304,1.5725979804992676,2.28704571723938,0.5079243183135986,4.329325199127197,0.15951190888881683,0.501857340335846,FALSE,1,7.71983372803646,0.37946828660796,0.010842600774416,-0.107398604267594,-0.036389028546157,-0.141689165627871,0.162240167700807
130180,22254.0000000153,13,13004,1302,1.4979071617126465,2.156857967376709,0.6128530502319336,3.4514570236206055,-0.3488937020301819,0.3407929837703705,TRUE,1,0,0.75296678713633,-0.022406839052057,-0.137662027585388,-0.216425376242908,0.076922677504009,0.148297970536547
130185,40781,13,13007,1303,1.6943150758743286,2.6650822162628174,0.6549171209335327,4.521319389343262,2.1509199142456055,0.7096855640411377,FALSE,1,20.071275922814,0.15933491343888,-0.0814133003162716,0.00935441298604101,0.031945877355985,-0.098896722917947,0.021027556153159
130190,86839,13,13009,1303,1.8370386362075806,2.6000638008117676,0.3508986234664917,4.564685344696045,1.8862719535827637,0.8005684018135071,FALSE,1,10.8016081446482,0.364803703434839,-0.058516290038537,-0.00918534562379703,-0.0673156059558814,-0.192748690558563,0.212226396451064
130195,8038,13,13004,1302,1.3942899703979492,2.1136786937713623,0.8210902810096741,4.302850246429443,-1.0232523679733276,0.16337789595127106,TRUE,1,0,0.9875079049783,0.0757886591122951,-0.400743655152799,0.0166428407588338,-0.402782196412601,0.375865940663975
130200,8211.00000000001,13,13009,1303,1.2018450498580933,1.5669119358062744,0.32400065660476685,4.358410358428955,0.1940852403640747,0.8621737360954285,FALSE,1,-8.38219864119223,0.82182974604091,-0.103584582773497,-0.0552958930189441,0.0427936865088954,-0.312022880154835,0.256472060505744
130210,7326.00000000005,13,13002,1301,1.2967801094055176,2.032024621963501,0.8629358410835266,4.264365196228027,-1.6442480087280273,0.2795083820819855,TRUE,1,0,0.535691801333281,-0.164209711895038,0.170192786131444,-0.0564574752270022,-0.328642572043345,0.336483599888698
130220,10802,13,13004,1302,1.4142920970916748,2.3919363021850586,0.6757465600967407,3.9039456844329834,-1.3468619585037231,0.3782999515533447,TRUE,1,15.5539259422818,0.16055613770458,0.0257258159205757,0.020217165262102,-0.0211916556996358,-0.266784742570422,0.25035741285665
130230,17992.0000000002,13,13003,1302,1.3133326768875122,2.120490550994873,0.35516637563705444,3.966181755065918,-1.5413916110992432,0.38025251030921936,FALSE,1,0,0.0975679373786296,-0.0789576488241781,0.041959494194168,-0.0372419769499471,-0.209009354986963,0.240111923502893
130240,37700.9999999996,13,13012,1304,1.8367942571640015,2.4891085624694824,0.5179786682128906,4.203895092010498,-0.7246934771537781,0.4133918881416321,FALSE,1,15.7516142071215,0.34256663324381,-0.103679912704983,0.00779784098146996,0.0038053734233948,-0.221926232069442,0.195042487353196
130250,85140.9999999999,13,13007,1303,1.7120614051818848,2.7038772106170654,0.35826969146728516,4.443943977355957,2.053368330001831,0.6717855334281921,FALSE,1,12.9057605194273,0.312327025707081,-0.0821720402244,0.045111522555789,-0.0045553847466149,-0.138743761858563,0.132248272423662
130255,22801,13,13007,1303,1.6452499628067017,2.566455125808716,0.7731231451034546,4.369532108306885,0.9874563217163086,0.5894296765327454,TRUE,1,11.021358379666,0.425734909525159,0.0441082450373327,-0.156006920404947,0.0071201242134946,-0.169361999430079,0.139136631701378
130260,1802014.00000003,13,13007,1303,1.2954702377319336,1.9199458360671997,0.004820108413696289,5.452522277832031,4.484901428222656,0.9140264987945557,FALSE,1,12.7142758842077,0.0879471437156498,-0.128846519678094,0.088111988056796,-0.003145818960087,-0.0089143294708817,-0.053716749598695
130270,47016.9999999998,13,13013,1304,1.4512072801589966,2.063776969909668,0.6179627180099487,4.238113880157471,-0.2432694286108017,0.5229451656341553,TRUE,1,9.98744259783729,0.75339545152951,-0.051304647830202,-0.042189370495307,0.0287084626902587,-0.19951906388503,0.129780980032498
130280,17528,13,13002,1301,1.6302601099014282,2.734440565109253,0.807112991809845,4.060054302215576,-0.35664182901382446,0.4336177706718445,TRUE,1,0,0.6449529506711,0.119984143027833,-0.231714510354742,-0.0664759560731216,-0.387107394778619,0.394793501603686
130290,52236.0000000014,13,13010,1303,1.2624425888061523,1.6183891296386719,0.4489330053329468,4.719773292541504,-0.27677884697914124,0.773447573184967,TRUE,1,18.137410125967,0.24542491429089,-0.0588878539929814,-0.132292890914289,-0.010931146440756,-0.157300692844333,0.140810289010483
130300,18278.0000000001,13,13010,1303,1.3287653923034668,1.7759522199630737,0.6210812926292419,4.120503902435303,-0.0629202350974083,0.7757051587104797,TRUE,1,0,0.26854289521092,0.105232023719114,-0.122171406389236,0.0204729564925056,0.012372326581919,-0.089219105753642
130310,30696.0000000008,13,13009,1303,1.5825636386871338,2.132732391357422,0.4974188208580017,4.3538007736206055,0.8367745876312256,0.7039214968681335,TRUE,1,2.72748624578486,0.3619654240842,-0.0685259988263517,-0.045765080736469,-0.0303421675194014,-0.201986791445966,0.181257622461553
130320,14722.9999999988,13,13001,1301,1.5502760410308838,2.2423622608184814,0.5392626523971558,4.1780548095703125,-0.9907910227775574,0.6646900177001953,TRUE,1,2.8976048826617,0.44806370149248,-0.0686429041959769,-0.115257034827073,-0.00947810118561679,-0.12577929760308,0.087213474411743
130330,21451.0000000007,13,13013,1304,1.4423826932907104,1.9244449138641357,0.5479637980461121,4.456045627593994,-1.269201636314392,0.48974159359931946,FALSE,1,-4.16322052127709,0.38555578544541,-0.07951545822787,-0.055594623488297,-0.105159791823886,-0.155732880962406,0.196771054876735
130340,102033,13,13010,1303,2.080017328262329,3.2752506732940674,0.2684459090232849,4.500517845153809,2.2857248783111572,0.8373602628707886,FALSE,1,8.81289791711708,0.37374796683224,-0.0537138596223934,0.00765091725576605,0.0024839329020936,-0.235498205064957,0.203200696195403
130350,18165.9999999982,13,13011,1304,1.6896311044692993,2.2344584465026855,0.8409502506256104,4.38568115234375,-0.9319205284118652,0.1744859218597412,TRUE,1,12.4467052473916,1.32624982004014,0.0918701744420735,-0.161032617935057,-0.011526493011753,-0.496442581798898,0.483071526281114
130353,27175,13,13008,1303,1.3580000400543213,1.755629539489746,0.5488966703414917,5.183653831481934,-1.2770261764526367,0.8101857304573059,TRUE,1,-10.689556643826,-0.0458792227667093,-0.017325843126983,-0.00333019462332496,-0.0187660748390435,-0.098090162848236,0.058859829592098
130356,25718.9999999997,13,13008,1303,1.171912431716919,1.6178041696548462,0.6299582719802856,4.5465264320373535,0.11461383104324341,0.7030758857727051,TRUE,1,-10.3018739309748,0.32197039950396,-0.004158288154574,-0.03292854656567,-0.0219089281094308,-0.101834199861138,0.118190918617664
130360,18146,13,13001,1301,1.1234017610549927,1.6955457925796509,0.8698958158493042,3.8091816902160645,-1.4049540758132935,0.5764851570129395,TRUE,1,5.59995220310642,0.77495881569889,0.002871298961688,-0.239823493530371,0.212576259514952,-0.462985872925254,0.244171345742192
130370,24481,13,13003,1302,1.34602952003479,2.3156323432922363,0.7373853921890259,4.058610439300537,0.33450639247894287,0.45509034395217896,FALSE,1,-4.10021794336118,0.29234674931552,0.018292613265325,-0.205240396745553,0.0191816845995498,-0.407068518568043,0.343183576963031
130380,37896.0000000007,13,13001,1301,1.1350010633468628,1.6672440767288208,0.6965513229370117,4.696885585784912,-1.5514378547668457,0.7220883965492249,FALSE,1,1.91685029709221,0.6064209924827,0.015004427203103,-0.053661988054094,-0.0119438482173021,-0.271635455785578,0.244871602478544
130390,31422,13,13003,1302,1.338292121887207,2.188965082168579,0.618539571762085,3.4853591918945313,-0.37567993998527527,0.5796296000480652,TRUE,1,0.766095282200483,0.74339200615796,-0.0446366381665039,-0.317046930752958,0.0062358245150283,-0.287898037668389,0.259790026592319
130395,10705,13,13010,1303,1.2233874797821045,1.5782305002212524,0.23082423210144043,4.833751678466797,-0.8613437414169312,0.8284984230995178,TRUE,1,19.3513586497637,0.66331096873923,-0.0252506894002114,-0.125936167544958,-0.0320130950809224,-0.191857274043453,0.207025984356704
130400,8444.00000000001,13,13009,1303,1.4924647808074951,2.035285234451294,0.5979032516479492,4.744570255279541,0.4244098961353302,0.8640633821487427,TRUE,1,14.9335163816448,0.52719486336479,0.0716097911391493,-0.121181343399542,0.0049185533751385,-0.298749715624348,0.234432677563283
130406,52272.0000000003,13,13003,1302,1.4721990823745728,2.6975138187408447,0.2839908003807068,4.434372425079346,2.1584866046905518,0.7144782543182373,FALSE,1,11.817198834244,0.22173506185776,-0.00906465552012001,-0.06757740531339,-0.0368323963104698,-0.158711097018474,0.182598741464782
130410,19077,13,13012,1304,1.547264814376831,2.351308822631836,0.7077824473381042,3.6208441257476807,-1.2581015825271606,0.3024553060531616,FALSE,1,4.53925462952974,0.5249751570381,-0.0736459552150698,-0.080096792045303,-0.138334907823861,-0.140259156235259,0.232489539701186
130420,61453.0000000004,13,13005,1303,1.3625164031982422,2.2027740478515625,0.25412362813949585,4.438926696777344,0.8227562308311462,0.6987576484680176,FALSE,1,0.871808186303674,0.33907864655936,-0.108344738430284,-0.025266146162523,0.0105846144363924,-0.262403587772213,0.238010516414031
130423,17079,13,13003,1302,1.4002844095230103,2.4252214431762695,0.7573848366737366,3.8341760635375977,0.4445958435535431,0.6788945198059082,TRUE,1,0,0.813089468610571,0.0454582819267897,-0.300938362249171,0.0167577840092033,-0.413799839942704,0.380257438759518
130426,11891,13,13005,1303,1.4440464973449707,2.3904170989990234,0.7519978880882263,4.675771236419678,-0.6392242908477783,0.6378499865531921,TRUE,1,65.3182310572055,0.36045567859712,-0.0860650237868318,-0.053869891115955,-0.445134481650238,0.284499529722366,0.152594037376752
130430,17093.9999999985,13,13010,1303,1.3532207012176514,1.6573667526245117,0.44928622245788574,4.551159381866455,-0.9014896750450134,0.8120405077934265,TRUE,1,22.264023740139,-0.177440152931011,0.0179160453756843,-0.191410614125969,0.010386698122124,-0.246931183330419,0.20432464052618
130440,17837.0000000001,13,13009,1303,2.311154365539551,3.5222127437591553,0.6698334217071533,3.6058337688446045,1.8051091432571411,0.766658365726471,TRUE,1,0,0.51512974089254,0.0329470851840209,-0.0731249487556039,-0.00686432354785629,-0.248628586121019,0.242755852889915
140005,16448,14,14001,1401,1.0211466550827026,1.1379185914993286,0.7017413973808289,4.4741291999816895,-0.8409810662269592,0.5398854613304138,TRUE,1,-33.0763876775842,0.42589414411907,-0.00545633858915461,-0.120281187570127,-0.0088090733728473,-0.184339640184987,0.051145793054381
140010,321387.999999999,14,14001,1401,1.5033413171768188,1.7831820249557495,0.23477888107299805,5.631623268127441,0.9993340373039246,0.8463330268859863,FALSE,1,-23.2726383815485,0.0833956381303906,-0.066272150010887,0.00252367779525198,-0.0240378543261515,-0.0528443924481902,-0.053276806750522
140020,66731.0000000003,14,14003,1402,1.5888149738311768,2.0133919715881348,0.6485745906829834,5.295161724090576,-1.0376032590866089,0.6738702058792114,TRUE,1,-10.3903941573544,0.31287711580003,-0.044549212754659,-0.130132498818822,0.0028596231670996,-0.230823355482201,0.121979442031109
140060,45912,14,14004,1402,1.965430498123169,2.4018797874450684,0.7455012202262878,4.7270379066467285,-0.9835706949234009,0.7037479281425476,TRUE,1,17.5923073640507,-0.0868792341016,-0.0764525777351713,-0.00667327926908001,0.0233840291037341,-0.180733188636918,0.038187046098054
150010,141099.999999999,15,15011,1504,1.4233678579330444,2.288931131362915,0.41562843322753906,4.327046871185303,4.130834102630615,0.692956268787384,FALSE,1,24.8467862033773,0.18110162560135,-0.027438152710371,-0.045627619497065,-0.053475761141352,-0.016749004176921,0.08565207785678
150020,53568.9999999594,15,15012,1504,1.5691931247711182,2.413806915283203,0.837656557559967,4.619466304779053,2.1470415592193604,0.53392094373703,TRUE,1,1.87900201453742,0.11406735823859,0.0035020249194047,-0.127217367193418,-0.229857206868566,-8.43171124054021e-4,0.215502911852904
150030,35042.0000000032,15,15005,1502,2.5199975967407227,4.069879055023193,0.7683987021446228,4.125944137573242,0.8502751588821411,0.4635435938835144,TRUE,1,15.2514627772867,0.19053454218282,0.073972832946656,-0.158055030160212,-0.0646753885216128,-0.171118245132149,0.128098320220118
150040,64879.9999999997,15,15002,1501,1.6535459756851196,1.8845221996307373,0.5716854333877563,4.124574661254883,0.7148274183273315,0.7106290459632874,FALSE,1,3.15241991779442,0.12367132673844,-0.0132001218644262,-0.115906198460163,-0.0138410543463313,-0.165017326641978,0.145507176637909
150050,33614,15,15003,1501,0.8575528860092163,1.026181936264038,0.49363183975219727,4.922781467437744,-0.7801176905632019,0.7058032751083374,FALSE,1,3.4399135129671,-0.15000727374193,0.014542242873045,-0.044625472025293,-0.050823644935586,-0.104795330411776,0.13432184134908
150060,739361.000000008,15,15015,1505,1.3618203401565552,1.7269036769866943,0.5839093923568726,4.59291934967041,0.4017769694328308,0.6325761675834656,FALSE,1,29.8842114073911,0.0315826741933307,-0.0100999900904014,-0.027705339936177,-0.0387680351065243,-0.130033059823084,0.125164492176866
150070,24759.0000000007,15,15005,1502,2.282547950744629,3.633228302001953,0.8516496419906616,4.237424373626709,0.7145349383354187,0.32327499985694885,TRUE,1,4.04303910911823,-0.0159045795395905,-0.0240384546903534,-0.1024607895608,0.0461603685493927,-0.218415429647637,0.181052649432832
150080,471979.999999994,15,15007,1503,1.5820908546447754,2.3298182487487793,0.16319340467453003,4.933284282684326,6.136891841888428,0.8785146474838257,FALSE,1,89.9967482895876,0.17752326563217,-0.092213963789547,0.06875449305055,-0.022263581616865,-5.92187177907799e-4,-0.011640139785502
150090,40496.9999999999,15,15010,1504,1.5738461017608643,1.9650577306747437,0.6992854475975037,3.7630512714385986,3.5338141918182373,0.5815757513046265,TRUE,1,8.01948524182274,0.07828523298459,0.0260606052115589,-0.219615329265977,-7.64439199432601e-4,-0.132789088746784,0.087942408653014
150100,15849.0000000009,15,15014,1505,1.3663452863693237,1.7616809606552124,0.7293679714202881,3.7831082344055176,-0.45623454451560974,0.7309650182723999,TRUE,1,6.58657566766601,0.762812165547779,0.0782867962300588,-0.318399850267667,0.0192742414186768,-0.362840327834439,0.34043549191516
150110,23864,15,15004,1502,1.7014561891555786,2.5136351585388184,0.8380363583564758,3.9162416458129883,1.1410605907440186,0.5484831929206848,TRUE,1,4.03811179708342,0.147199017754541,-0.020074835963825,-0.03005605839043,0.0447559233703651,-0.278328736792762,0.229081602234702
150120,36882.0000000002,15,15011,1504,1.7098544836044312,2.5939247608184814,0.5840754508972168,3.8937220573425293,1.8398818969726563,0.7228609323501587,TRUE,1,22.2818699207855,0.1698288170701,-0.00324959744066509,-0.143404038311219,-0.0804104058851752,0.00698128569123191,0.03546125044742
150130,99859.0000000001,15,15007,1503,1.5546666383743286,2.4250876903533936,0.5178639888763428,4.8439435958862305,3.5571954250335693,0.7947055697441101,FALSE,1,45.0140096973742,-0.0710655157882796,0.00912933905435098,-0.022992443182426,0.017300434801493,-0.104939248862193,0.0429339394669119
150140,1393399,15,15007,1503,1.656818151473999,2.4897727966308594,0.3034375309944153,5.411971092224121,7.063374996185303,0.9295865893363953,FALSE,1,40.3359929951145,0.0787098383671205,-0.085751541593113,0.0526768448407,-0.038495508349184,-6.77787426198499e-4,-0.020412021895165
150150,177038,15,15007,1503,1.6307179927825928,2.3684871196746826,0.8726365566253662,4.300971031188965,4.799679756164551,0.8339868187904358,FALSE,1,76.8969579510746,0.11700450296227,-0.079089367882589,0.070540601410724,-0.0731935530260596,-0.0257271915361577,0.0671637507762379
150157,22078.0000000016,15,15017,1506,1.4640789031982422,1.8936315774917603,0.6945399045944214,4.576061248779297,1.5369160175323486,0.6335207223892212,TRUE,1,12.7807222212346,-0.0582960376709805,-0.0087048868828998,0.038783591749693,-0.0563514024728114,-0.066518984028308,0.12386524227202
150160,13630.0000000009,15,15010,1504,1.9778286218643188,2.657742738723755,0.7830013036727905,4.033913612365723,2.7195258140563965,0.46787944436073303,TRUE,1,0,0.0870466827847203,0.053661402239511,-0.0540062569707921,0.0814312995035022,-0.048488811452476,-0.038622953573194
150170,140682.000000001,15,15010,1504,2.005970001220703,2.500890016555786,0.4671410918235779,4.130990505218506,3.444166660308838,0.6793224215507507,FALSE,1,20.2345175572387,0.37069289459904,-0.0157185671435757,-0.087117446010805,-0.0041307101617016,-0.159964821776885,0.144832419650841
150175,14792,15,15020,1506,1.4373561143875122,1.5421301126480103,0.7358596920967102,3.8040931224823,1.7184345722198486,0.5731621384620667,TRUE,1,33.4855965548742,0.11985352699531,-0.0190024964659836,-0.0580232286448221,-0.009172777898872,-0.234875111472275,0.130990550774395
150180,92860.0000000008,15,15005,1502,2.3605332374572754,3.817534923553467,0.5893704891204834,4.182027339935303,2.0212740898132324,0.5197751522064209,FALSE,1,7.04388156756251,0.12957889906,-0.007910912601008,-0.05817830819666,-0.12184047584302,-0.046137243664726,0.130741751875408
150190,25694.9999999992,15,15008,1503,1.7470746040344238,2.6504180431365967,0.7269736528396606,4.236644744873047,2.6528446674346924,0.6566446423530579,TRUE,1,12.1024878499932,0.113798040076039,-0.0748126803273108,-0.0787410314770389,-0.0466718669864392,0.021567874278308,0.017875079027023
150200,20443,15,15006,1502,2.1549477577209473,3.5975968837738037,0.6502545475959778,4.139074802398682,1.4516130685806274,0.681597888469696,TRUE,1,0,-0.546679852731891,0.0643040688755373,-0.094022518369991,-0.0185992370466469,-0.151183529586826,0.102880799413831
